model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
google/gemini-2.5-flash,huge_tree_en,46,Who has more children: Mel or their siblings?,Mel,None,False,False,0.0,5.154805421829224,310,,False,162,conditional,False,
google/gemini-2.5-flash,huge_tree_en,47,Who are Vic's great-grandparents?,"Floyd,Kendra","Floyd,Kendra",True,True,1.0,16.44963765144348,269,,False,202,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,48,Who are Shay's grandfathers?,James,James,True,True,1.0,9.948925495147705,325,,False,208,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,49,Who are Jade's great-granddaughters?,"Amelia,Fatima,Nyx,Paula,Sky,Uma,Violet","Uma,Violet,Amelia,Nyx,Paula,Sky,Fatima",True,True,1.0,8.28163480758667,382,,False,190,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,50,Which of Tony's children work as a salesperson?,Unity,Unity,True,True,1.0,6.174068450927734,218,,False,172,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,51,Who are Jax's grandparents?,"Uri,Valerie","Uri,Valerie",True,True,1.0,7.446354150772095,365,,False,182,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,52,Who are Andrea's siblings?,Christopher,Christopher,True,True,1.0,3.9472150802612305,242,,False,162,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,53,Who are Nicole's siblings?,Grant,Grant,True,True,1.0,16.35666537284851,243,,False,160,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,54,Which men are in the same generation as Vera?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Edgar,Edward,Fernando,Francis,Fred,George,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Zane,Zep",True,False,0.9428571428571428,46.80155324935913,10670,,False,2558,transversale_generation,False,
google/gemini-2.5-flash,huge_tree_en,55,Who are Zoe's children?,Faye,Faye,True,True,1.0,5.69808030128479,228,,False,180,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,56,Who are Xia's oldest ancestors?,"Floyd,Kendra,Yvonne","Floyd,Kendra,Yvonne",True,True,1.0,7.108119487762451,246,,False,194,verticale_ancetre,False,
google/gemini-2.5-flash,huge_tree_en,57,Who has red hair and violet eyes?,"Eric,Fiona","Eric,Fiona",True,True,1.0,6.666190147399902,93,,False,140,recherche_multi_criteres,False,
google/gemini-2.5-flash,huge_tree_en,58,How many children does Faye have?,2,2,False,False,0.0,17.19483971595764,109,,True,178,comptage,False,
google/gemini-2.5-flash,huge_tree_en,59,Who are Otto's siblings?,None,None,True,True,1.0,13.379688024520874,261,,False,140,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,60,Who are Zara's grandparents?,"Vernon,Yuki","Vernon,Yuki,Iris,Peter",False,False,0.5,4.389487266540527,364,,False,176,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,61,Which of Pia's siblings work as a social worker?,Fred,Fred,True,True,1.0,6.227547645568848,334,,False,170,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,62,Which of Richard's children work as a waiter?,Hector,Hector,True,True,1.0,4.724480628967285,269,,False,162,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,63,Who is Alexander's mother?,Sophie,Sophie,True,True,1.0,6.637017011642456,37,,False,98,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,64,Who are Richard's brothers?,Orion,Orion,True,True,1.0,3.589395761489868,272,,False,166,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,65,Whose parent is Kit?,Shay,Shay,True,True,1.0,6.885540246963501,85,,False,142,relation_inverse,False,
google/gemini-2.5-flash,huge_tree_en,66,Which of Ralph's children have auburn hair?,Leo,Leo,True,True,1.0,6.8738555908203125,291,,False,200,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,67,Which of Paula's grandparents have salt and pepper hair?,Elena,Elena,True,True,1.0,6.528175592422485,472,,False,306,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,68,Which of Nolan's siblings work as a musician?,Kyle,Kyle,True,True,1.0,6.9852213859558105,323,,False,188,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,69,Who has blonde hair and blue-gray eyes?,"Fatima,Lydia","Lydia,Fatima",True,True,1.0,29.96077299118042,8001,,False,1488,recherche_multi_criteres,False,
google/gemini-2.5-flash,huge_tree_en,70,Whose parent is Yasmin?,Yve,Yve,True,True,1.0,2.7803971767425537,147,,False,192,relation_inverse,False,
google/gemini-2.5-flash,huge_tree_en,71,Which of Nell's children work as a mechanic?,Norman,Norman,True,True,1.0,13.336848735809326,185,,False,164,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,72,Who is Ida's mother?,Kayla,Kayla,True,True,1.0,3.019366502761841,243,,False,164,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,73,Who are Vernon's brothers?,None,None,True,True,1.0,7.120271444320679,213,,False,200,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,74,Who are Nathan's brothers?,None,None,True,True,1.0,13.8374764919281,222,,False,156,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,75,Who are Fiona's brothers?,None,None,True,True,1.0,4.6281678676605225,234,,False,172,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,76,Who are Clay's grandmothers?,Kathy,Kathy,True,True,1.0,6.919503211975098,281,,False,182,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,77,Who are Kent's uncles and aunts?,Sylvia,Sylvia,True,True,1.0,6.1302103996276855,574,,False,332,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,78,Who is Wilfredo's mother?,Kayla,Kayla,True,True,1.0,15.766631126403809,190,,False,152,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,79,Who has salt and pepper hair and gray eyes?,"Ira,Margaret",Ira,False,False,0.5,40.49706196784973,6990,,False,1470,recherche_multi_criteres,False,
google/gemini-2.5-flash,huge_tree_en,80,How many children does Estelle have?,0,None,False,False,0.0,6.578720808029175,186,,False,182,comptage,False,
google/gemini-2.5-flash,huge_tree_en,81,Who is Dora's father?,Pete,Pete,True,True,1.0,15.519891500473022,177,,False,182,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,82,Who is the cousin of the daughter of Quentin with red hair?,Kenneth,"Kay,Kenneth",False,False,0.5,7.3332178592681885,487,,False,286,enigme,True,3
google/gemini-2.5-flash,huge_tree_en,83,Who are Dan's grandchildren?,"Jennifer,Opal","Jennifer,Opal",True,True,1.0,5.955793857574463,225,,False,176,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,84,Who are Urban's cousins?,Victoria,Victoria,True,True,1.0,5.796091794967651,394,,False,190,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,85,Which of Xenia's children work as a mechanic?,Molly,Molly,True,True,1.0,13.644886016845703,206,,False,182,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,86,Which of Hector's grandparents have brown hair?,Valerie,Valerie,True,True,1.0,8.476407051086426,438,,False,310,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,87,How many cousins does Christopher have?,2,"Kay,Kenneth",False,False,0.0,21.502297401428223,1612,,False,828,comptage_complexe,False,
google/gemini-2.5-flash,huge_tree_en,88,Which of Una's grandparents have dark brown hair?,Ava,Ava,True,True,1.0,14.467461347579956,671,,False,340,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,89,Who is the child of the daughter of Roger?,Bianca,Bianca,True,True,1.0,13.975696325302124,272,,False,210,enigme,True,2
google/gemini-2.5-flash,huge_tree_en,90,How many children does Zelda have?,1,Jack,False,False,0.0,10.631704568862915,35,,False,86,comptage,False,
google/gemini-2.5-flash,huge_tree_en,91,Who are Vera's grandparents?,"Lisa,Nicolas","Lisa,Nicolas",True,True,1.0,14.620705127716064,381,,False,216,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,92,How many children does Octavia have?,2,2,False,False,0.0,16.06270170211792,42,,True,84,comptage,False,
google/gemini-2.5-flash,huge_tree_en,93,Who are Xara's granddaughters?,Ora,"Claire,Sue,Esther,Katherine,Mia,Ora",False,False,0.16666666666666666,8.36564564704895,521,,False,238,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,94,Which of Kristen's children work as a pharmacist?,Oliver,Oliver,True,True,1.0,4.13249135017395,192,,False,156,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,95,Who is Philip's father?,Michael,Michael,True,True,1.0,15.500478029251099,145,,False,164,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,96,Who is the child of the son of Matthew with auburn hair?,Moe,None,False,False,0.0,5.859906911849976,270,,False,210,enigme,True,2
google/gemini-2.5-flash,huge_tree_en,97,Which of Mel's grandparents have white hair?,Yasmin,"Carter,Yasmin",False,False,0.5,7.328094005584717,409,,False,216,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,98,Who are Felix's male cousins?,Bruno,Bruno,True,True,1.0,4.695826292037964,346,,False,170,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,99,Who are Iva's parents?,"Tara,Tex","Tara,Tex",True,True,1.0,4.4001219272613525,153,,False,160,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,100,Who are Christopher's grandfathers?,Nat,Nat,True,True,1.0,7.614843130111694,398,,False,172,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,101,Who are Samuel's uncles and aunts?,"Eric,Ruben","Ethan,Wil,Eric,Ruben",False,False,0.5,9.45282244682312,747,,False,352,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,102,Which of Ophelia's siblings work as a veterinarian?,Zachary,Zachary,True,True,1.0,5.615947484970093,281,,False,164,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,103,Which of Francine's children have black hair?,"Nicholas,Ora","Nicholas,Ora",True,True,1.0,5.906189203262329,246,,False,158,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,104,Who are Len's grandsons?,"Abel,Mel","Abel,Mel",True,True,1.0,6.018930196762085,351,,False,178,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,105,Which men are in the same generation as Owen?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep",,False,False,0.0,232.47070908546448,15999,,True,3858,transversale_generation,False,
google/gemini-2.5-flash,huge_tree_en,106,Who are Yves's nieces?,Beatrice,Beatrice,True,True,1.0,8.639101266860962,573,,False,242,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,107,Which men are in the same generation as Ruben?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx","Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Christopher,Clay,Eric,Felix,Floyd,Joel,Kenneth,Kent,Leonard,Lucas,Orion,Orlando,Ricardo,Richard,Ruben,Scott,Urban,Wesley,Wyatt,Zyx",False,False,0.3880597014925373,80.64090871810913,15279,,False,3704,transversale_generation,False,
google/gemini-2.5-flash,huge_tree_en,108,Which of Wilfredo's grandparents have blonde hair?,Sylvia,Sylvia,True,True,1.0,6.588314056396484,331,,False,128,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,109,Who is Antonio's father?,Bud,Bud,True,True,1.0,5.866911172866821,37,,False,78,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,110,Who are Zep's great-grandmothers?,Zoe,Zoe,True,True,1.0,9.926446914672852,792,,False,370,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,111,Who are Quentin's nieces?,Kay,Kay,True,True,1.0,8.155240297317505,332,,False,152,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,112,Who are Sky's sisters?,None,None,True,True,1.0,7.731429576873779,255,,False,186,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,113,Which of Kathy's children have brown hair?,Len,Len,True,True,1.0,6.629852533340454,147,,False,208,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,114,Who are Victoria's uncles?,Nicolas,Nicolas,True,True,1.0,9.501625299453735,484,,False,268,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,115,Who are Ricardo's children?,"Kristen,Neil,Oscar","Kristen,Neil,Oscar",True,True,1.0,8.274304866790771,102,,False,196,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,116,Which of Nora's grandparents have brown hair?,Yuki,Yuki,True,True,1.0,10.047925233840942,419,,False,314,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,117,Which of Quincy's children work as a dentist?,May,May,True,True,1.0,7.532376050949097,267,,False,144,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,118,Which of Zed's children work as a nurse?,Orlando,Orlando,True,True,1.0,8.015979051589966,278,,False,174,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,119,Who are Emma's granddaughters?,"Carmen,Heather","Heather,Carmen",True,True,1.0,7.210717678070068,254,,False,166,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,120,Who are Ricardo's brothers?,Arthur,Arthur,True,True,1.0,8.576791048049927,245,,False,192,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,121,Who are Xara's children?,"Mya,Scott,Wendy","Mya,Scott,Wendy,Joel",False,False,0.75,7.907015562057495,172,,False,192,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,122,Who is the child of the daughter of Yma with platinum blonde hair?,Nolan,None,False,False,0.0,7.999284267425537,209,,False,192,enigme,True,2
google/gemini-2.5-flash,huge_tree_en,123,Whose parent is Jonathan?,Vernon,Vernon,True,True,1.0,8.457880973815918,96,,False,174,relation_inverse,False,
google/gemini-2.5-flash,huge_tree_en,124,Whose child is Zoe?,"Arthur,Win","Howard,Jennifer,Arthur,Win",False,False,0.5,9.417965412139893,578,,False,350,relation_inverse,False,
google/gemini-2.5-flash,huge_tree_en,125,Which of Theodore's children work as a dentist?,Samuel,Samuel,True,True,1.0,8.252639532089233,219,,False,186,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,126,How many children does Lydia have?,1,Vernon,False,False,0.0,11.482421159744263,41,,False,70,comptage,False,
google/gemini-2.5-flash,huge_tree_en,127,How many children does Xander have?,3,"Ingrid,Nora,Zara",False,False,0.0,7.2516820430755615,46,,False,64,comptage,False,
google/gemini-2.5-flash,huge_tree_en,128,Who are Esther's cousins?,"Claire,Damien,Philip,Sue,Walt","Philip,Walt,Claire,Damien,Sue",True,True,1.0,10.517643690109253,619,,False,228,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,129,Which women are in the same generation as Win?,"Amy,Andrea,Candace,Carla,Cyd,Dawn,Diana,Dora,Edith,Eleanor,Eva,Felicity,Fiona,Flo,Francine,Gail,Greta,Ida,Isabel,Jacqueline,Jen,Jennifer,Karen,Kay,Kayla,Kelly,Kit,Leah,Lee,Lila,Megan,Molly,Mona,Monica,Mya,Nell,Octavia,Opal,Paige,Pam,Penelope,Petra,Piper,Polly,Priscilla,Rue,Sandra,Serena,Sophie,Susan,Tara,Tia,Tina,Ursula,Vanessa,Vera,Victoria,Viv,Wendy,Whitney,Wyx,Xia,Yasmine,Yve,Yvette,Zelda","Abigail,Bonnie,Brooke,Courtney,Delia,Donna,Eve,Gloria,Grace,Jade,Jasmine,Kathy,Kendra,Lydia,Nina,Rose,Tanya,Xiomara,Xyla,Zoe,Alba,Elena,Emma,Inez,Iris,Janet,Lisa,Penny,Samantha,Stephanie,Vivian,Xenia,Yael,Yasmin,Yma,Yuki,Yvonne,Ava,Evelyn,Jacqueline,Karen,Lee,Megan,Nell,Octavia,Pam,Penelope,Petra,Priscilla,Rhonda,Sophie,Susan,Tara,Tia,Tina,Veronica,Vera,Win,Zelda",False,False,0.1574074074074074,53.542442321777344,9082,,False,2412,transversale_generation,False,
google/gemini-2.5-flash,huge_tree_en,130,Which of Pearl's children work as a electrician?,Yvette,Yvette,True,True,1.0,8.908454895019531,276,,False,188,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,131,Who are Melissa's great-grandfathers?,Ross,Ross,True,True,1.0,10.752578735351562,460,,False,284,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,132,Which of Francine's children work as a dentist?,Ora,Ora,True,True,1.0,7.927109718322754,242,,False,164,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,133,Quels oncles ou tantes de Sue ont les cheveux gray ?,"Mya,Wendy",Ivan,False,False,0.0,12.964294910430908,738,,False,406,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,134,Who is Pearl's father?,Floyd,Floyd,True,True,1.0,9.352248191833496,172,,False,178,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,135,Which of Lee's children work as a psychologist?,Oscar,Oscar,True,True,1.0,8.946458578109741,229,,False,174,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,136,Who are Scott's grandfathers?,Rodrigo,Rodrigo,True,True,1.0,10.126506567001343,415,,False,298,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,137,Who are Fiona's grandparents?,"Fox,Xyla","Fox,Xyla",True,True,1.0,8.85567045211792,358,,False,190,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,138,Whose parent is Ken?,Felix,Felix,True,True,1.0,8.43008828163147,207,,False,206,relation_inverse,False,
google/gemini-2.5-flash,huge_tree_en,139,Who is Valerie's mother?,Bonnie,Bonnie,True,True,1.0,8.292511463165283,36,,False,88,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,140,Which of Paula's siblings work as a social worker?,Amelia,Amelia,True,True,1.0,9.788498640060425,334,,False,182,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,141,Who are all of Vera's descendants?,"Gil,Wade","Gil,Wade",True,True,1.0,8.799304962158203,254,,False,188,verticale_descendant,False,
google/gemini-2.5-flash,huge_tree_en,142,Who are Hana's uncles?,"Moe,Warren","Moe,Warren",True,True,1.0,11.277087688446045,470,,False,284,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,143,Which of Andy's children have silver hair?,Opal,Opal,True,True,1.0,10.029926538467407,124,,False,172,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,144,Whose child is Cynthia?,"Eleanor,Urban","Eleanor(F),Urban(M)",False,False,0.0,8.412624835968018,48,,False,90,relation_inverse,False,
google/gemini-2.5-flash,huge_tree_en,145,Who are Silvia's brothers?,Ike,Ike,True,True,1.0,9.563241481781006,306,,False,182,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,146,Who are Faye's grandchildren?,"Ana,Nathan,Tyler,Zep,Zoe","Tyler,Zep,Zoe,Ana,Nathan",True,True,1.0,9.159335613250732,388,,False,156,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,147,Who are Lucas's nephews?,Charles,Charles,True,True,1.0,9.701448678970337,313,,False,140,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,148,Which of Jasmine's children work as a scientist?,Peter,Peter,True,True,1.0,9.216263055801392,209,,False,202,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,149,Which men are in the same generation as Rachel?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Alexander,Blake,Charles,Colin,Darren,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Nolan,Norman,Oscar,Otto,Owen,Oz,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Zane,Zep",False,False,0.8857142857142857,70.84800934791565,15452,,False,3842,transversale_generation,False,
google/gemini-2.5-flash,huge_tree_en,150,Which women are in the same generation as Nyx?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Bridget,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe",,False,False,0.0,294.9677917957306,15999,,True,4058,transversale_generation,False,
